timestamp,soc,soh,battery_voltage,battery_current,battery_temperature,charge_cycles,motor_temperature,motor_vibration,motor_torque,motor_rpm,power_consumption,brake_pad_wear,brake_pressure,reg_brake_efficiency,tire_pressure,tire_temperature,suspension_load,ambient_temperature,ambient_humidity,load_weight,driving_speed,distance_traveled,idle_time,route_roughness
2024-08-17 02:45:00,0.8156263181203272,0.5132725152588116,383.93540322846695,-20.63542030304208,25.858919641947576,120.35983985090378,45.738428671654106,0.3425845667848133,178.3898177022886,1988.2982992672185,60.37638241971483,0.2627845229120431,44.75565741790864,0.8443714903983381,30.64880919661753,30.10402507625649,191.44829398204723,20.45144130339992,48.51145285357004,712.8839934667762,55.05105609375806,9.861437250108011,7.041145522270913,0.2249375389589248
2024-08-17 03:00:00,0.8917076270304779,0.9590817952009864,397.8206973258079,-23.46764824096936,25.29834963759861,156.9330910490822,54.542049395110574,0.278161825761876,172.3542024339609,1782.3987043807538,23.21624032365768,0.8232320947634832,40.52415540985821,0.8973192101169716,31.90504220724604,29.462698771748933,148.6754044364998,19.07535751555819,83.88598405103355,666.4331029511516,53.96283069779464,5.26901384710947,0.5550605850491082,0.1747754145888541
2024-08-17 03:15:00,0.9141233517404644,0.4765873354395106,371.3428393381433,-40.45647452248196,34.28068240900396,154.0688736223724,46.06829596391511,0.2261846695767921,126.26795242854186,1731.5581305918574,21.434165243191213,0.1730429168506322,87.11362786948695,0.8723102799309014,34.48693793935873,26.48121737498152,438.474495540217,23.084715972936262,30.638208538911154,914.762597694304,53.45225313919117,65.17417232377286,7.210369772389765,0.1032365129123983
2024-08-17 03:30:00,0.958324347041982,0.9021506381785211,395.7727657640008,-20.99347312616534,26.66056743412476,195.6302543824345,41.57547276477475,0.4261629282869554,167.9795029750641,1743.304157973128,21.13064558746607,0.2957416411537477,37.157412516695246,0.8419495955404038,31.70769976509611,28.185557752403025,154.54402009351278,-3.824259441662472,45.36067925724547,962.0367159594676,48.227987056239634,2.868530752443613,0.1020837378525608,0.7343216733060707
2024-08-17 03:45:00,0.9890957049024982,0.9356404212098433,386.3748918137686,-15.202320914472011,29.016316649487173,578.8049843603769,41.06907566090737,1.028636088165231,178.56558080935136,1552.1780670510277,60.26887205777643,0.2657804864172292,39.43724472598235,0.8419683274126832,34.019931834348554,26.94791994066006,177.57265624527724,-2.4191524574918963,32.99322420116907,1738.8440282797317,57.94836878733,5.120222187680202,0.2442944847869886,0.7142795240460755
2024-08-17 04:00:00,0.9141510827546656,0.9300952707886838,354.0915742929622,-15.570049148618608,48.11660461543322,195.0056884069154,59.15909315133899,0.4654577665917351,161.8436987352149,1658.3964614084684,28.73643784106012,0.9690623670950572,79.30543259414645,0.9170304734237692,23.012246533967804,29.92891957746009,142.9620213544237,20.764479071434188,91.2843398111063,650.873425064196,40.3615970057632,77.38217463983744,7.558461004605952,0.1083485922998596
2024-08-17 04:15:00,0.9915067815148636,0.924991902408434,365.42503659018814,-38.27626271891293,28.223534347715827,129.7639937289135,59.12603651492922,0.334034547969217,109.03270553032397,1727.047061998397,23.76531840209085,0.1334230208558569,44.74068227312348,0.907227114700408,32.16664197325283,26.147824198427625,169.44755050008038,11.086214797220308,33.27866320068206,597.278302022751,41.86472507683042,7.764336770216786,0.4117877447497884,0.178114480346222
2024-08-17 04:30:00,0.883017282696084,0.996568508425739,363.5877441257718,-174.3740088763584,56.15379438783977,198.45694947249336,52.514739896005686,0.4557725718088154,163.8811183348807,1656.3429152784113,25.15093141727161,0.1535951812808607,36.39873018315304,0.9489321802504308,33.3142041404152,32.75292434048362,182.8228899123782,22.01856751830172,87.25948044455386,629.2011325765244,96.66870361637262,7.305896975653234,0.3080311920815662,0.2126554188015154
2024-08-17 04:45:00,0.8112617822690682,0.9796127735544417,357.2123980506323,-11.855215305338952,34.984257952962686,163.14967176681168,52.1026344203048,0.2126202742197536,170.14462692263714,1565.4826974725777,65.14429853270416,0.2990486365458649,79.92293202537837,0.528750522202258,32.07262680297686,30.01252980842936,175.82403680129116,17.323923223892724,43.85218310753355,956.7193718885296,54.40543105216232,9.59117776125735,0.5979473709235686,0.1706279872143598
2024-08-17 05:00:00,0.1623899405756254,0.4226849275465887,356.43075203463275,-14.308046071675363,59.980926105552285,196.73424598541965,46.77616663570318,1.0939365450223029,163.50198965826067,1836.361054644006,75.8794562836688,0.2967071322525874,47.65059075039741,0.8873269941048247,30.263555778376016,28.316845839786687,182.2269483931988,-1.2865713316255505,49.82766367804497,640.7320337704034,115.71501726949256,8.495239039270437,9.70058798923376,0.7676194575353743
2024-08-17 05:15:00,0.8725424935073708,0.9387325569567052,378.5316617056791,-46.75041792375674,56.35716906414919,170.51164430066646,85.58532210447164,0.4733179570959541,177.6384036738885,1784.635109732217,71.05170870274355,0.1985753479123323,47.42140606582129,0.841474115607862,24.332380158254143,51.6625775269888,164.43830678881972,14.41346389939715,46.6460147719183,946.438082934493,98.11764480270226,1.3602481983524584,0.0113709656005149,0.144326833677242
2024-08-17 05:30:00,0.9227595272927184,0.9801721515203208,247.81269004228915,-31.09006503520412,28.72691868940652,125.29956170417816,59.03336026190772,0.4118723786221938,151.85996613076605,1891.467583604384,28.33236026805126,0.2535822744322933,87.4341559550966,0.8219038945226705,33.223162419561525,49.60479226628297,111.82301292985794,10.224003468973017,43.78110703196239,871.0809536420531,49.63735912699778,64.98685778416343,0.0931358734848518,0.2487943694097943
2024-08-17 05:45:00,0.8827616341113177,0.4168033774666955,362.62529363040255,-46.57355666772411,30.20539091730486,131.5498078157181,56.60541026979305,0.228222432250378,134.45488645216807,1596.2525774281248,29.78629905583118,0.2307617395610514,32.68940929363216,0.8567499954709666,34.41899820784407,25.968672452353847,126.34423142622404,20.35663465423614,42.46942049996553,778.3155100604112,44.36301989211261,0.6817928216015035,0.2966799886604301,0.294212497421925
2024-08-17 06:00:00,0.9288945343706452,0.5804946541183094,350.7804947547712,-40.50117871185847,34.305664245368625,135.80369460034046,50.18904932260224,1.5365762403781944,374.7472130080295,1651.4537906139658,21.8481934989164,0.1418093159145821,30.73137161805615,0.872587298153652,30.015604725910723,46.13295488866182,157.26435291598494,10.44868915700222,49.42973183597876,1796.2202887517997,53.85652737293112,5.070371308158105,0.3356936667150528,0.1255720790219239
2024-08-17 06:15:00,0.8646756289123387,0.9592518820151232,359.8504746626487,-39.57902829267863,28.847045514503744,540.7095622765041,80.77350689256771,0.2072270323083328,334.7017935847032,1770.6712090616722,21.763239754064813,0.1092683946537849,42.70260822313368,0.4798390710600762,31.45989842919469,34.1030549640664,109.54297063430532,14.259110423969227,41.07032836176254,704.1224762955068,46.47709355252736,87.81735529941018,0.4627739692172434,0.1490189996617196
2024-08-17 06:30:00,0.9005615117360608,0.9694117723525706,384.0180002329008,-45.42029693231168,34.64867879079763,135.55120838375453,46.952430873443326,0.2938644322881067,192.5031857907993,1776.3802445983813,29.60570610383204,0.2074160751334105,42.78771965369667,0.8583712599310948,32.696323824685386,45.0377716031682,423.834187524672,14.897715487968084,33.451647849743765,1615.6260690541349,57.037259092364245,0.724227469125277,0.2436234747882184,0.2062066509223667
2024-08-17 06:45:00,0.9928457058971172,0.9555686888749276,352.964895485317,-104.38404362276802,26.35491659251292,159.40011873589953,44.56222863305686,0.4481810056140415,185.1348292278317,4098.673381267,28.058632167951025,0.2929833177049994,42.16331533445317,0.8655525340165342,20.62373056367181,26.382370177428623,105.49358242084249,10.879232005489294,43.45652864961672,964.7754272024112,45.93609909305645,1.3070633247027086,0.5492399390985319,0.9693073661780788
2024-08-17 07:00:00,0.9157286088271464,0.9295977570530144,353.0254154118614,-37.16700072471615,30.793738893530715,117.89896696135597,43.13124730832304,0.3256940466049526,178.71641692165355,5802.633383034425,64.71573847089647,0.2993718826504474,44.56628314685635,0.4676530849530388,34.48911933845295,32.139285813861186,117.26842278798703,13.05652637423914,34.639014386519854,962.3792665929471,55.400548186369065,6.35165586507194,0.9021511479301508,0.2562612285121763
2024-08-17 07:15:00,0.8154761113621595,0.9171423078648692,399.9602034810096,-43.59527981444907,27.580023759155488,115.18997511255402,49.84641444141285,0.2507114844725988,138.62204334070785,1689.9710877231223,27.2651174902038,0.2388894875200351,33.26438312545095,0.8292341419851336,20.77859007344645,25.76317972263256,167.6839817093039,21.958478728815606,82.10302184890587,752.2394960557767,90.65908281827296,57.08060590112159,0.3377117289278851,0.2997258917818559
2024-08-17 07:30:00,0.8287841408702605,0.9897697939984826,351.7588422187845,-37.06726113676472,49.08662353004688,114.93900022434616,58.598261018463646,0.4041716353920712,136.80835936966116,1887.495975506744,23.807358757971667,0.1737754347654667,49.10159495531269,0.8280694838437641,34.56420061093708,33.6098531649404,109.23531726784174,23.362858566075,30.296815245943577,691.7180922847444,55.44830751693544,1.3353268595278267,0.0114586237713923,0.2687892072747491
2024-08-17 07:45:00,0.9569724471489036,0.9323458591178008,374.5653728453298,-34.311129365463856,31.575620168533025,131.73546783487393,53.33930675505239,1.269187870591905,189.29932726361244,1515.4643634275255,20.338839719854604,0.2703124981850854,34.81700241708651,0.8697148961135784,33.629749663619364,29.560674270733266,156.7473086723602,22.65421088735218,38.26606535735155,976.5736779353956,51.57948774085477,0.0643423450252123,0.6095022553488646,0.1425695275692244
2024-08-17 08:00:00,0.0954760436913268,0.9953082027144088,380.7032696614648,-191.9658979737338,45.27314802550279,560.8626481909847,51.63652081096157,0.2500036734072022,120.9470889798193,5106.013438481465,24.18911225574556,0.1589788268283412,35.77509904940247,0.8796825526799615,31.18577462751737,34.13630294203953,197.7764407652488,-5.3900474448073865,88.1022047953715,991.2668389981686,47.92574454538951,9.541589653569371,0.1757700707602102,0.1632330332991413
2024-08-17 08:15:00,0.96132062588462,0.5081427344311561,369.8512807876095,-35.29128573741489,30.767541788068723,125.0141310996541,81.38583308380868,1.169597737400426,162.7896213414405,4767.529061120793,28.9954326268444,0.7254545310484539,72.62010797951977,0.5148540902413297,33.13888876574556,32.78775503985074,127.02262529455209,20.41189842618436,38.2644740037258,821.5154564550396,50.94767324356117,4.631220376768449,0.5612207557270202,0.2938725421744681
2024-08-17 08:30:00,0.8438545977850052,0.986690893849388,366.64374733212185,-46.7611220186569,25.99049192384067,127.89687828780148,40.83782084632658,0.4544140866476378,108.20560306870298,1842.55765157244,75.27257285574767,0.1009722489782872,81.97783041829919,0.88339047341996,32.886831508469406,31.483703109537657,184.45138686287007,11.620079259707964,45.30233180632481,1761.833424870336,48.53239761354622,9.378345741392964,0.9820554233475716,0.1459518057353661
2024-08-17 08:45:00,0.8200312863035812,0.9739237357320152,396.5652107460627,-46.14820746622512,27.51079997078261,122.22272638110238,45.76589977504031,1.1025653829423447,347.0430405568711,5760.377813259842,20.984555406501705,0.2623170218652847,30.80734097075924,0.9406271601917142,20.89538305919721,27.352176776263864,103.14893841601636,-7.215122257764689,33.420105372910285,1998.3517597907105,40.27137796990807,1.3296029277558583,0.4468841073546892,0.2839605799666678
2024-08-17 09:00:00,0.0909721920431432,0.557061518820186,214.0446755279408,-156.43488262466647,57.17668318802061,152.07460942403625,44.74188337584424,0.4174387634320443,160.53582248356216,1586.7789902961044,25.47850836943268,0.9770639491101604,35.66890113690317,0.8153413585640966,30.82457907996676,51.27994335566751,195.09812511381008,22.19226186742339,38.829148818869584,641.7983969564294,55.71060428981045,8.566646117329151,0.3866512797990684,0.1011768376823843
2024-08-17 09:15:00,0.1601304714839361,0.938075141608766,386.2227238502197,-46.792554564503625,34.14130487847733,175.97977009018683,42.25328330145008,0.2131752865847323,167.42770695705536,1579.7322351532,25.66218745402516,0.154932540243149,40.10037897825947,0.5459460502074386,31.027737107320483,28.99240642668296,199.31012297220929,14.24214615820975,44.44113912884298,933.3460811600464,103.67739725938668,7.064899037067294,6.612780869534112,0.287892632341138
2024-08-17 09:30:00,0.1307290580495589,0.9189462469926452,355.24674038545254,-126.50189944135974,31.979950924176528,164.78336071579443,54.39921879786391,0.4323486974919676,154.5258028504365,1706.5894633486432,26.543501581413903,0.236176479708141,72.17758777574564,0.8581156448538058,34.83200820427346,45.98333502249969,433.8526405452348,22.699297158470355,42.34309154638037,1608.8724639919074,113.6791108254113,7.464925142188992,0.1137296470555874,0.2612563501697433
2024-08-17 09:45:00,0.9401373158373774,0.4726178420028231,392.6675942037205,-48.12571101767824,28.884341932670694,119.16607176887666,49.97982410076588,0.3167847959830476,100.51200202271012,1537.2651851393434,60.51783033127678,0.1103277640617005,42.4383854873544,0.924559199223337,21.20030205756565,32.75677042670062,102.51763578057556,20.38240124880448,32.54864017993321,878.2302811600555,56.33494277223648,5.875825622281283e-05,0.1785606734031279,0.2031339842185961
2024-08-17 10:00:00,0.8043911875652939,0.4472982285297809,245.3262377726992,-132.78532240612134,33.888290491305185,173.68864274966126,43.53058908448696,0.3155149296296329,398.3799717214505,4094.2623205500463,20.52198850559173,0.2081878599258732,40.08730001647882,0.8413260042254025,34.897155133873525,28.62019093628485,169.36542704794587,21.528237784450283,86.51335754755848,785.1055108630758,40.01513783998369,1.4239742110762033,0.4781186059579501,0.1366778757648383
2024-08-17 10:15:00,0.9957560924690678,0.4811922632047112,365.65907097844587,-40.828751724606605,46.98605834865622,101.001349440007,99.01788030631155,1.062133457242728,112.14925798332408,1886.2722992119725,21.541236941960868,0.2504754713510408,45.012626913700906,0.8144494024542117,33.40267259032044,29.193601741279675,113.84474930904688,14.789471390995296,40.53680435218176,859.5281817183069,40.65681273385785,6.967011359428218,0.1064256940909892,0.1927419867715027
2024-08-17 10:30:00,0.9706222825436778,0.9589347985698874,372.4608408361674,-31.86623561012272,52.300165745786856,128.10942533097747,53.250915692136445,0.2019558667096699,125.11880322169202,1632.5474898191117,24.99533287425877,0.2316063492551844,35.880065620990976,0.9414186912148156,31.163370611227087,30.18508497580111,155.3014150119123,18.112723440052644,86.03239532859587,1684.0035219057056,57.21632528211222,7.651026652366648,0.7855964051178929,0.2087277165080253
2024-08-17 10:45:00,0.8013441828715065,0.9927302921738748,389.8336612016479,-36.61927332975459,26.91758441358364,159.14421433465702,57.8483908941742,0.3410933637817329,190.5510248461062,1826.600643989364,24.07997419086188,0.2406107570296354,41.780036315642825,0.9108807427777822,33.18686803811272,30.39767461137089,118.6445879915674,20.789967892068223,45.5464118328444,929.1860081057032,47.73982298500178,5.277046228726011,0.5498736623066101,0.2065610398913764
2024-08-17 11:00:00,0.8163284465444626,0.9995004596610384,356.26308945862166,-12.810847861988478,34.31451692716571,153.37338469448002,47.82906506360611,0.2703253499257674,156.39301234024265,1795.3837408776078,20.401892886486472,0.1407264040716096,42.301322148614176,0.8958578134561048,33.9535645636091,31.61858256959901,189.30544013103884,15.868269519547956,34.41375837858464,612.8957472375118,52.78035142932188,1.7039098031665056,0.6724859586709613,0.1242750884021728
2024-08-17 11:15:00,0.90732134224822,0.9656288313423964,384.0964940861101,-28.678794558899305,26.4934493964464,122.4187276832486,48.9745435046507,0.4869139738914366,102.30957175256864,1873.0150377834564,21.781346833273783,0.131319826611746,43.961497116923,0.8454847066043073,23.45177337411152,31.888469940497416,173.43346689514073,-4.952680186054388,43.72025663039081,507.26761372320266,109.12323401995394,5.865913613737619,0.0836568706792886,0.1300766945288209
2024-08-17 11:30:00,0.8099578240167701,0.902662059907528,376.4525087408661,-38.46470960431981,59.59397185469897,190.8429960171952,58.20763777996119,0.2253691524318659,154.75245177635546,1609.8387442955989,26.58144955160645,0.2752151148392803,39.53104605669285,0.9039955263914338,24.026226049685462,28.527677648163227,120.7838302191702,-7.570457680707645,40.16948231035752,658.0204643463265,52.17301292803676,8.305076553830757,0.2931824436091867,0.1469483268052584
2024-08-17 11:45:00,0.8730456571138312,0.9817181728243588,396.4298612901787,-31.40773588026881,29.576495667123908,144.57356797479315,52.83831914392135,0.2826238081990704,171.80421441684263,1955.8442160191048,23.08733708169565,0.1899738840806669,41.562426709933646,0.8998409692312811,32.43343079259858,29.0982666714314,157.1305105240712,-5.7539136243663975,87.76781811661402,1850.7308651720573,42.10042852209246,3.686368736402637,0.0116251291602168,0.1541544573122846
2024-08-17 12:00:00,0.9805419026092752,0.9582543183209982,387.77164208552887,-22.030241071882827,25.116427371660563,189.1175645077913,58.65261920888479,1.3732660776737968,113.21513190517584,1731.9026215293798,20.65157382156799,0.2797118732771933,45.54574189878103,0.8102356743861068,34.43403867914915,32.26670725107824,175.37468862801393,-1.638422140849169,34.33281258104443,966.5760766610824,58.37437903234774,0.1098078060797047,0.8901676509986857,0.1031786348855077
2024-08-17 12:15:00,0.8793277310055789,0.4078425203005796,356.09161332252296,-23.6609339590272,33.915952043758175,104.7964947218254,53.95176952086203,0.2282600657944694,126.04861019973958,1556.2458249854674,25.10756481863646,0.1447301528692837,40.44796582668696,0.8324765471877953,34.31728302928964,46.990057562887856,127.9458064890078,11.571049707457366,44.18086265502599,1822.938056381749,56.77630068498894,4.002083034798761,8.094162851052985,0.9871498032766528
2024-08-17 12:30:00,0.8665530385240964,0.4528067062543746,352.9471670047709,-18.36831196563768,27.09056215543039,185.5672972500072,49.47597538200644,0.3998427019984066,194.52978503249403,1700.3177304781775,22.00420796453116,0.220762480756449,43.013968893128464,0.8246136560773357,30.82279095693065,32.587856551624256,135.64302606335502,17.859332110104233,47.73537208538188,948.3217286093228,55.77699756593715,7.120528812965396,9.609391202746096,0.2906984161313848
2024-08-17 12:45:00,0.8860233115448911,0.9041884398142188,358.9949743184829,-29.656293888436537,28.28211043608054,149.24916842743025,45.877449868534825,0.4747362732751325,142.61176297386254,1982.7280273023043,78.12563252179352,0.173314441031038,49.46379838157819,0.8512425729666662,34.816012884278955,29.368302496818128,165.79931857003743,13.250951305731151,94.30840082808538,727.3756136181344,54.83435278239559,4.16408383062128,5.15848678353716,0.2339966899629647
2024-08-17 13:00:00,0.947914179220009,0.95927465064884,384.84083308514334,-22.96649958140048,56.530342093733104,126.13059025209154,56.86953803776596,0.3182644645868728,104.22894607681322,4388.053267971534,21.28701261006353,0.2562214553915605,34.14901481953818,0.8847368204030825,32.725181841485586,30.180850296200653,114.90105402284658,13.175415883789968,43.48650608113691,877.8549052769467,48.728156991257976,0.1943304728825012,0.64563440118552,0.1246540716992516
2024-08-17 13:15:00,0.1157668446580691,0.9574742390009487,357.1390938030694,-19.18320991205217,31.87583504567132,151.7141185985085,42.93860101326933,0.2093997442876283,146.9230516435142,1785.5581964434302,24.1301230094655,0.2726926305316238,37.56840118130184,0.8771655041652815,31.81212729125783,31.60188411480227,108.30818043927891,-2.628928323404576,90.90283129507044,950.577654391382,117.57777446240055,5.384671343871971,0.8695141018233187,0.1085073282979833
2024-08-17 13:30:00,0.8266129870427271,0.9141431275439652,359.29466389096706,-45.57279460466956,34.96868143320401,190.9277668185777,42.2071460130219,0.4074878526037813,147.96936472706284,1661.2621565852874,27.087435783414143,0.222855155471862,36.52049503789453,0.8317916977289048,31.921608496658656,32.36263452012994,403.97448447263696,-7.7993600593992145,32.14015889671491,583.15683929481,48.15468744342342,88.14298905573327,0.8708575889781599,0.2922772981524701
2024-08-17 13:45:00,0.937924601267563,0.515050329808308,221.05833533683145,-47.531768209768224,25.260775531028152,198.78910540161905,54.2882729969358,0.4394028529087766,337.82101736073565,5594.793449560678,63.58307560805096,0.1219472295233632,36.047683746261534,0.4963009544794081,20.44489721585557,34.838505491586446,187.4862529926393,17.67328852190391,47.40659407094698,968.675407266233,46.46391458847849,0.0920828564985887,0.8628133596632815,0.7140352033252362
2024-08-17 14:00:00,0.8658289386135899,0.5443357583540629,381.7132348929851,-38.75706011307509,31.56367180863452,179.528689901137,56.96954477370599,0.2227154319749908,104.43598539172572,1634.7814433658805,20.38425503914022,0.2540554169547215,84.30406839967709,0.8303383304957141,30.20969412140913,25.230902370982847,196.5352573756276,17.644287038951852,46.85153892768615,1551.9157952299825,41.60144001484798,0.7680847104860622,0.3466676910596941,0.2894711579091314
2024-08-17 14:15:00,0.8541030919303836,0.9565906906257472,399.89830118995417,-185.0730874056997,30.613196398524824,141.7605641494853,57.30209256318554,0.224353171891669,194.4643910730301,1936.1428036593,22.90026107372412,0.2812477271987829,47.31026637445429,0.5158433589874449,32.42572770299021,30.872447612389635,115.34366569441583,22.40379390758892,38.2908072634344,650.1331899209526,53.26665333810763,9.027103923491682,0.1246619881616932,0.2583110932539703
2024-08-17 14:30:00,0.8527384970695197,0.5946512538201877,363.102148764136,-17.231511783433618,25.43943490861293,112.81048158834454,56.2698929721678,0.3529570217727871,180.94833851169352,5336.9933395751805,20.946029854001875,0.1752635630278157,32.490640751518114,0.5680424594448356,33.01980386905132,28.12384708398324,191.154248916052,24.02157045197696,49.82251761847098,531.152024693384,50.192165498507336,92.48403830447324,0.3382519684194207,0.7503876128517926
2024-08-17 14:45:00,0.91843954318502,0.9746243995654998,367.468185828935,-26.261049813788,59.90190453683284,565.2834629427466,57.75942931360807,1.3531089221738182,116.18950141118526,1658.920858317665,25.43630071747077,0.1641604030117897,40.16484761958573,0.9069973739580784,33.470486832503205,54.13191158747331,428.1419596586699,16.804718566642443,34.321154355725504,958.742369972788,45.53153947421423,6.16747452893824,0.2825694106467065,0.2950303522059306
