timestamp,soc,soh,battery_voltage,battery_current,battery_temperature,charge_cycles,motor_temperature,motor_vibration,motor_torque,motor_rpm,power_consumption,brake_pad_wear,brake_pressure,reg_brake_efficiency,tire_pressure,tire_temperature,suspension_load,ambient_temperature,ambient_humidity,load_weight,driving_speed,distance_traveled,idle_time,route_roughness
2024-07-02 09:30:00,0.8509267743950627,0.9181093986050702,363.052499230804,-23.92639090086851,28.960237810349707,577.6164483200125,46.08164087476752,0.313104653322713,361.300096851668,1646.3327700151865,24.429563037589432,0.148538636967058,35.92602439455922,0.9037301601120454,30.733252942976904,33.89725607734061,450.3036127820324,16.890255937058292,49.65861059970496,906.3586910083508,119.83349530190075,8.56250588522235,0.8042042467901234,0.2284518714084961
2024-07-02 09:45:00,0.8234973545759803,0.9472852990566096,375.8027540381328,-31.373723342806286,34.76145195534917,177.46313050371205,51.17258207925296,0.4784441242634891,101.20728312671784,1861.3641591212065,23.42557237276741,0.1730485562422877,84.63884354169902,0.8399659061265147,30.92389974523969,27.383349785836977,434.98381667620725,-4.768211374709836,30.62010081622181,958.95348686621,59.749944339231625,5.03621918944964,0.3295446005502881,0.1502148750731295
2024-07-02 10:00:00,0.9289387720969884,0.9709249133644312,358.37557617371954,-18.84739386680792,30.403070883254472,186.33112404395155,44.86363553772878,1.9030192708028355,179.59331109479427,5590.294620317642,25.65112440553137,0.1617898214720212,41.76763706834626,0.8580447061147017,32.457011887429154,34.40578847366546,402.5950755147624,22.64942877016688,33.51151839759496,1890.03080501438,48.20863101341692,87.59398882714078,0.4313485598577637,0.7306838337677636
2024-07-02 10:15:00,0.1221483048129165,0.9433067301084092,369.03053044720167,-16.873122948929506,32.506858413380485,646.6655618221431,52.695304265431965,0.3179465945641948,113.14397739935583,1914.3111016954283,63.60707496091958,0.1018381890353469,40.48777339912302,0.8212203096129783,24.02000645651137,34.26884710019188,147.7101521806039,18.56850213165888,40.54754435548422,707.4170460149022,54.10824073802884,85.54857864794073,6.113127130683447,0.2065727191398967
2024-07-02 10:30:00,0.8111455560299768,0.9031724134281792,383.5698067784904,-36.78372277003096,32.19349167285319,103.93242942518307,57.91275991845099,0.3780405381252615,141.98588283984017,1512.8475871449568,26.562851975616027,0.2293641439819705,37.055757683850864,0.4574604413699404,30.031714076928072,29.86619834874996,452.43500792490215,18.225542627560195,44.11433320206193,911.5889006621892,56.47957970516551,8.03780556207348,0.4007793033004407,0.2486824727817792
2024-07-02 10:45:00,0.985119696016982,0.9636050464396604,361.4664670006179,-22.369451207491768,30.547171620475577,123.99550150305052,42.21462527920496,0.3839849313608851,375.8106957530187,1545.1041841499252,63.939519429532425,0.1357905859291906,48.62145234731512,0.8407314705098065,31.33372655904485,25.617856864402462,138.5495802104585,13.156932003713582,37.46965511184062,507.6789138327212,55.349105916179255,9.759172581745178,0.6667807885455168,0.1920768707046899
2024-07-02 11:00:00,0.9824046395394758,0.9762259808912208,354.9338319662119,-14.840416355766166,26.36082436344092,137.37066684649952,82.39765727346335,0.3213599108500852,162.94817481667053,1950.1403800467288,79.35673674524878,0.2976812734895614,48.9532291004456,0.4846032312648242,33.31667015726895,26.97038532248173,139.5330718503184,13.570543453307796,44.25060571721733,551.633979539697,98.74925243450735,5.430455173404192,0.7042196235642995,0.983231644515302
2024-07-02 11:15:00,0.859773000135247,0.9982329567791164,354.66661989016103,-153.9736261427729,27.52455954145752,147.4319854838512,55.05020443204685,1.2706390037544302,142.74711706166883,1948.0810841798552,25.97807509763048,0.2482127827758688,34.28620964764403,0.8508261073036337,34.85711293510384,34.0523745147283,110.93510730849178,13.655949457446816,40.624643059625335,991.5902736842838,113.6623705118791,68.46695732847363,0.8253030468056471,0.2436131585482493
2024-07-02 11:30:00,0.8025603387453009,0.99228362129027,353.1652954016559,-11.98763205463078,54.20632796730544,192.73617007082908,44.47594492839056,0.2119086088503518,181.86849660839684,1965.9579267284528,25.3122252398692,0.2424581601403459,41.39464581525364,0.8370457759883407,33.6434525019681,30.1655295023251,178.26188802367307,15.682186426371088,48.051062940175,729.1874399638714,54.22392671292181,7.682407273142415,0.966325709715992,0.2393387962021533
2024-07-02 11:45:00,0.1567999171306191,0.9684594173353688,390.9252830278526,-36.98774935478068,32.60527003113556,134.24044911199525,47.37528833883413,0.2424842364196956,185.9315033530956,1889.78878470646,21.340299272423167,0.1216822697618139,47.490177543829326,0.8475932060432698,34.08943621815877,28.47812655907588,124.12008771933114,13.39119651617981,46.016810153543226,846.1221713032064,57.274504971754425,5.8064494245107525,0.7243928578091079,0.2659519403426719
2024-07-02 12:00:00,0.961931278756478,0.930899529551776,386.5009679596088,-15.656543173214814,30.39959276941841,175.13901716802764,48.90189739542164,0.2257696764035963,182.9831286572717,1721.3132855768586,21.00338504951341,0.2363350772516236,31.24725901751461,0.8224516455316648,30.11537378783539,33.12206938688137,147.91135005221864,15.462044568720998,31.96519265435387,618.5698020048709,110.47884158373566,8.397477610710983,0.1117522603277959,0.1880508329083345
2024-07-02 12:15:00,0.8591474149125119,0.53639326492683,395.05711247179846,-43.94024103632284,31.936762836263505,119.7833082662232,45.04452972271788,0.2915271104450977,160.61731887795872,1891.556939480947,76.93343583282396,0.17146120903264,83.34540852997739,0.8610155266375019,32.98229773717048,33.496290015282845,146.19473975623526,19.23783643239088,31.449097075683127,508.00115559697,51.89189274704803,5.196561092815978,0.583547149008192,0.8652433896610089
2024-07-02 12:30:00,0.8498388116673525,0.4058087312212524,363.4852911866592,-40.619978875639305,26.36263475172913,194.76462310167184,45.988325185843934,0.4871556731906959,158.43677102856856,1706.8848183520963,23.44225071084072,0.2399872045673856,31.71660322288028,0.8926584004540279,23.31124142944389,28.75382807636703,118.43120976166,17.440082487721934,36.19453635865042,976.8802700354923,52.48372239251667,9.841898639112191,0.4238746690267404,0.1787096757808753
2024-07-02 12:45:00,0.8564267933288132,0.9812887227235852,388.10373524573936,-25.082169201575727,27.203013062980062,118.04187000945304,46.98747447462922,1.5939616392653249,351.6255057502532,1578.954052434419,27.45666319166093,0.2516158231243836,45.54203160769144,0.8416274384815118,32.46800518408691,28.59395915557352,191.653135831336,10.029759447377629,33.50512498515825,933.903282065863,46.37818725849272,5.564442984793844,9.624963594090788,0.102410103911979
2024-07-02 13:00:00,0.8014046211775432,0.9300705195486638,351.516236228534,-28.709117319764182,33.10389409790316,186.188727982254,96.42168914300896,0.2333188244844798,180.66869158048272,1643.1000533250983,60.14428451961674,0.1531423860369629,80.91364847233454,0.8630761883128346,31.515346266701783,25.774558915623462,124.61436763268132,15.917670365348316,30.36551972144057,874.9751220760252,52.848802271640025,8.566284426300552,0.9678612280650716,0.9205764622145324
2024-07-02 13:15:00,0.8794838367565296,0.9655110602176528,360.39123955674097,-23.80449348376798,32.372188138171914,123.7224829178984,48.6468002357372,0.353104046741694,171.4184912905236,1819.3627446069247,28.99455921929084,0.1765852757785048,72.15687643809154,0.931178624348222,34.39159989420415,30.35628836848544,198.258243578489,22.002318938529903,32.08923762198195,716.3219528673674,116.26215560044042,6.487699561186748,0.119051400950966,0.223123917275261
2024-07-02 13:30:00,0.0607026278131689,0.9075004168279244,379.8384806071291,-16.083110254435155,25.98070599920107,653.4550565208543,57.45163233619037,1.5492536404844834,177.24947712799707,1634.3340495156283,29.488417094688927,0.108898949131929,70.19977708211638,0.8364685775728682,24.93050617045436,28.396768128948203,111.16817227814954,21.235274802448743,44.73902193972305,581.8136493598722,51.47706883568918,1.526039402597036,0.1992782187424325,0.1135430029482412
2024-07-02 13:45:00,0.8998434831307411,0.9695185420555554,379.9911903455061,-24.12735296467393,30.527935280965885,196.81569478639005,45.86400327218576,0.401736449252482,353.60540904293305,1649.3473364160568,26.01131732175343,0.2386202925161955,41.25043312329412,0.8770863259078536,31.640543384432807,54.6569620767157,148.43198733967526,15.923631109496458,39.78384458914114,792.3647629875247,55.44826241288986,3.4209809980686923,0.6589017147705756,0.7831398478163029
2024-07-02 14:00:00,0.8530006194576312,0.9590218330014902,375.8198701995678,-25.94165306823397,25.638730091591967,645.3939059303736,55.639798708601575,0.3878935108869543,389.5319781032387,1946.0766937022088,27.95456246875629,0.1225654973116957,32.63690049712289,0.9055433313891676,30.037583028531373,30.68837603596321,143.25792849680084,17.6480295151066,89.23748765009069,617.8136536707025,51.07947208423288,77.48687917611218,0.6933894131926182,0.1557936481339339
2024-07-02 14:15:00,0.8626187890169069,0.9013977156442012,390.773802887216,-146.33263388673092,28.245339270919203,113.56710009922814,46.39209287846259,0.3691968872289655,307.1344040841339,1606.347563244672,29.06010256473933,0.1177173251833382,41.3576253108908,0.8547717666643398,32.24391521523124,50.98376248524244,123.58265881839756,15.28507349699536,49.2347647159653,550.0523576784915,45.14743149999007,9.126288816630447,0.8460644389769717,0.1269236450398098
2024-07-02 14:30:00,0.946535904603132,0.5807575648115785,389.4093580107269,-25.05722038884234,45.46965530987386,127.15801244282213,84.08885693721157,0.2646009942709166,331.46692385160225,5718.468554471618,21.767837576457502,0.1798681419645232,31.78416650456927,0.8353756008945965,33.03456544521515,32.726353003913744,184.9918119600441,-4.507703074526381,49.775652253312245,912.1598848742774,51.77388919566231,3.208296577569254,0.2099822728006055,0.1126636038508562
2024-07-02 14:45:00,0.9756804649301852,0.902671461949222,353.5860284938869,-32.6433824438931,34.575093620037784,160.73206516851266,51.53432015666105,0.4847660576025863,151.3979544078954,1983.795709676872,28.818854698853485,0.247129305066201,76.22789424533241,0.807803889628281,31.09613484736156,50.34124971008683,174.44447937348406,15.430026903088502,39.846159826170855,1891.130575426396,97.25204961286371,58.58986542276073,9.230093876249718,0.2071046563962439
2024-07-02 15:00:00,0.9435846336971888,0.9972267618164408,398.25932058457846,-15.035936286514492,29.794791610324367,146.73181280844784,83.52968472746993,0.4451314692431862,132.48793964650446,1964.7317566723784,26.97181696994157,0.2707950701789506,81.03841508287256,0.8661562778519416,20.15944038810592,26.933332966186743,196.574458959828,15.471105588663926,30.11935144717699,760.2489518268387,53.56846529717509,5.69833236061725,0.2757864826026434,0.206086964948258
2024-07-02 15:15:00,0.0666765033926143,0.5266623115885452,359.60898952312715,-21.058327756887625,31.868450411535257,128.03124100199554,50.44675080917305,0.4787771050345256,310.8837043892134,1812.4161843279824,78.04630897289822,0.1842586521918652,49.17080014952407,0.491187872540033,33.251795060750766,25.97132795812097,154.26686375156436,-4.194238609943719,42.94544973620198,550.9572275200887,53.88086761379154,8.102041606162103,0.5931512250368896,0.2907531588455312
2024-07-02 15:30:00,0.8039997754977101,0.9670136386125016,394.042738916812,-154.53758599552845,33.127309388589765,190.1595595999564,44.16983382741973,0.300913280677367,196.0086580811881,1748.96638625589,69.11557329195871,0.2659693395717087,49.55373722839162,0.8295662256553943,20.7570634362378,30.47705531119499,124.89492329184398,20.08862060962836,41.39855278600904,1829.111484849395,42.575345078299776,72.80977752651467,0.4079629483603667,0.1756610565106514
2024-07-02 15:45:00,0.9324299710672186,0.9825208729686572,357.489935890641,-27.50831555461972,59.70176386699941,104.25645812727336,55.782382681990576,0.3831789895434814,139.36939118583854,1765.0995145386262,29.495708622104765,0.2932545448666286,41.96956030657799,0.5793725416300552,30.8306484334219,34.33129766793833,108.93720655076775,21.53188277561364,46.53130795668339,611.086117322359,41.92187142746384,97.29194034328025,0.0938647622216211,0.1959756242888245
2024-07-02 16:00:00,0.9977160469450134,0.9314050475676862,382.1118424041762,-18.35127381920639,29.43149907974577,136.9557322314177,53.12752303571418,0.3291115133035656,179.17265849930612,1866.736422876589,21.87034751643908,0.1612617311191731,37.74141635527724,0.8574789238709702,32.29626435476548,26.316418141054843,170.45554577633516,-1.2615791193729855,44.55073636052659,526.1373926571644,54.714208805094216,1.6709359809082958,0.2939230089064393,0.1584710404431455
2024-07-02 16:15:00,0.0689648677369423,0.9566453638974188,352.8947882036324,-49.87547128517682,27.41821773604432,160.8507895150791,43.19178574363745,0.3030599658094722,133.61984344498154,1561.862688526579,24.99222624029041,0.101140215412101,34.74278741011856,0.8903647826352977,21.990224360476645,34.43312962067672,171.31973210003738,14.112304340902606,47.47263063196522,1869.2052099834443,49.582405777381375,6.380005936383667,0.7521893038270767,0.1691053952409916
2024-07-02 16:30:00,0.950006212004534,0.9484775640342432,377.419171987272,-46.74188070136694,32.158026853590584,156.0042735752559,56.72524590908864,0.2011500117553244,346.66543954598313,1642.2511176172145,26.986235892521965,0.2496961540073218,32.28427894563839,0.9026883704104522,34.25445368679403,33.83321567811272,481.63876399959486,18.42242833060184,84.2378563017673,618.745249206802,56.0232366209719,1.8954386658315925,0.6077791842602134,0.271651808137584
2024-07-02 16:45:00,0.8190591761752746,0.9502567699907056,368.2209405401805,-11.3865677948585,32.380253140234466,112.2899144607774,87.30906349023348,0.2759887467619009,190.40407389494564,1671.5258329416183,23.25992386940981,0.2291386933147744,49.738393180296605,0.8982652908128068,32.65528695804309,29.939051560652505,102.21782016958151,14.94513870117613,41.38855932594021,826.0390461972618,44.82918616005756,9.248190032097964,0.0811738169046187,0.2194286763170028
2024-07-02 17:00:00,0.9316682829160774,0.985733911803996,354.24892987652,-29.00125877365512,29.966132204375025,116.30816147201482,56.66395759771173,1.7402643783637954,394.3620742349301,4345.23511299272,29.292230130525724,0.1493037555992654,35.692920347280044,0.8788829408520433,34.54238537509727,28.30354523145664,139.66798695547675,21.83348491063204,84.86500615189038,520.3987858254656,50.34359934209071,93.6914721132338,0.8209027216670913,0.8456388227547185
2024-07-02 17:15:00,0.0682240429826851,0.4229230013422879,350.5522542735806,-33.24628967328496,27.486003646430348,146.99860809402026,57.52951148086356,0.4561654942938277,154.90404353954733,1731.5213158430909,28.447714062995043,0.1666964204909496,45.6565979094221,0.8880533873062513,34.598611543010385,32.0426975706117,192.37788172387783,19.936336981874728,39.44388545283012,809.7417418910053,43.65623247242088,9.274962751222022,0.518849092647433,0.1485251051696378
2024-07-02 17:30:00,0.8907217708799011,0.9850536295107688,382.0983743639075,-19.652348738248435,27.115011311189843,144.8423227086293,59.72591408002559,1.92219500353154,112.50758515042256,1670.1645380220912,64.37281948672904,0.2997589101294483,88.12853043472643,0.877188111335467,32.32165128706926,46.68186742256425,478.2337448769624,17.782577503510446,91.961359390807,753.0330536696455,110.57610593614362,0.9303432600379902,0.6640954251908145,0.2160686001429563
2024-07-02 17:45:00,0.906456486321176,0.9059830601574884,387.0062640306284,-33.3327559776087,31.46909064891663,667.0082112847215,41.05968312739841,1.9414491169923709,188.25354929735823,1879.58578219544,22.420887418424947,0.2539889401683983,89.99856949519149,0.8525592773829661,32.36145382530909,33.99993897951708,477.9967256221138,-8.10036528200789,40.9538831894323,661.3754854950977,50.49396974027896,2.6765205217868484,0.129583947491334,0.1210631436848857
2024-07-02 18:00:00,0.9924292329379756,0.9122473577778208,394.4198963691253,-41.18511736873612,52.98114063273503,149.2803279781218,57.39037790094261,0.4068977145667828,197.67059446824635,1764.542128977646,20.481800421221354,0.2586421220116963,35.68596856517947,0.8254416156453686,23.24144981928629,25.502759201784567,163.7421370776288,12.615427854128288,47.31133078244298,793.2352390481165,40.46467222243971,2.947846707480747,0.7090784134572087,0.1216224932372213
2024-07-02 18:15:00,0.8555372775039131,0.9029395431276576,363.6394396164142,-30.011321815733453,32.75306139862379,198.8763582277731,41.34995176892924,1.831828400901546,156.57083051737277,1734.71683835908,64.46738544555829,0.2212142110320569,39.04442478545144,0.9407235915544826,22.555703070598227,26.12058873933507,146.43864227886743,22.70033137023677,30.056454950288785,591.8165156459596,57.238994057413024,4.76508457120242,0.7826797732980961,0.192460590188424
2024-07-02 18:30:00,0.9831862831239742,0.9760428589465356,234.5837690421338,-36.71797572516474,47.987024739015695,141.96482482142966,44.82608274032842,0.3893371478101455,380.77227000421465,1882.235123066488,29.804154715719108,0.7067872659257782,36.4429672612345,0.8023580842951702,30.18283379784773,28.339996472134715,108.068059580168,19.52959812611782,42.79493819127376,1660.3604774041771,55.7771660128749,9.238000864771958,0.4745480857461484,0.1935202443806773
2024-07-02 18:45:00,0.947300334115005,0.9661711485603548,372.5125977323861,-24.983579366982923,33.39991862944143,181.67315724099404,55.59010909269732,0.2575494148222064,105.70789677965844,1951.1597901042887,25.76023982053644,0.2915530661901637,35.964163045507846,0.4688933563385987,34.77420679915469,34.39219061386473,196.39785603395416,-4.292867107098109,39.06586857469222,617.7137747812428,49.07064876778784,8.306533601351243,0.7869506920513871,0.1437790819288852
2024-07-02 19:00:00,0.8642800423531497,0.9908890203496932,369.1240328064575,-104.34410800092428,25.367352644138684,157.83220570222014,49.01824235472856,0.4893599122825419,184.50070852052983,1558.0107691351495,23.286947288921,0.74340416999633,49.78821218946903,0.8009187396943458,33.283199139378745,34.59462997419689,145.850785593948,22.447407593413587,39.41170916167451,831.3206731419435,43.10812415678693,0.5405531244067763,0.1699780664440089,0.2285515978063218
2024-07-02 19:15:00,0.8045642467034062,0.92902517209783,355.8116625061456,-187.7157212368406,33.61030902095651,134.92570842058566,52.10220103419498,1.207096239656067,111.782243600453,1872.433268227508,78.04942012556836,0.2996574668781391,48.02350950073652,0.5829364519722828,33.56827302374002,30.07974735716922,126.5286162979119,13.561962787265871,41.2811225355338,946.3226163618071,53.86578847634098,3.1779158930715345,0.473968294385176,0.8038161727195606
2024-07-02 19:30:00,0.8122414934692758,0.9224299677614146,373.07454689972855,-14.150326583778302,47.65907887990805,152.89614890583846,42.30455232704894,0.2571070909814802,113.20625449406285,1738.099916882219,27.50910492853344,0.1893411945846022,49.82098214126575,0.4376129346069502,31.67742545871321,49.4414322150888,119.8840335123532,19.841108644379347,49.2432103574828,678.3676820817182,48.29048206508404,51.14884860462372,0.5736130628071333,0.1808263926445474
2024-07-02 19:45:00,0.9202685323718254,0.9453860148611932,365.0288980705249,-41.61633393159194,28.138605050960464,658.0634772106957,86.05037395981716,1.6400557330430583,163.1588340158031,1576.7051951189278,28.31401561364647,0.1928676299068164,43.04107782114802,0.9163893954059478,30.25321620873731,27.30934094736665,155.9207559651478,17.248834374043145,42.74944451546338,1521.255714913072,58.90896921824593,2.491174108587382,0.5804119706923653,0.1694580394718172
2024-07-02 20:00:00,0.9233953889928208,0.9672957214770732,354.0242790189555,-12.789958704357929,54.90638565353103,173.69036357491638,44.66175931096306,0.2275457527390237,185.24171050223657,1955.7667276927789,23.181867891309462,0.2274517414776618,81.78032625491892,0.917825382868678,23.41028251629068,32.68886954251364,141.96074164317912,17.9391946829938,41.81237427485687,993.202199261512,110.13625225523704,4.777716405576076,6.698921361168679,0.2874834615393794
2024-07-02 20:15:00,0.8353327382274216,0.9950247277092552,364.1582670070051,-30.0384659196554,29.912233264759912,181.0956182836996,45.332900012811685,1.4292452426361573,189.4547615015408,1609.0098917387334,20.35686852140563,0.1616123732787473,30.78070290107092,0.9305213380478632,31.052393162298443,48.72248165067933,181.33790601247827,18.04558227778744,32.43872511701295,907.1992283792276,53.095209559666,6.364368637759985,0.7638442505725096,0.8470149419255566
2024-07-02 20:30:00,0.8691934846300916,0.4792525998156557,355.7503332804803,-45.73965250680481,27.793454481357145,114.53191258766162,55.51906485526016,0.4354478140375073,397.3624085485862,1725.3938322186125,29.569326019795128,0.1812938912029224,41.70748270537292,0.8117921789328545,31.69232736581203,25.409830536207608,428.77452476888,11.411186233076464,49.15437408213184,1814.4311738567865,56.24106877412932,8.54916444383127,0.8221052739283935,0.7207780801515902
2024-07-02 20:45:00,0.9618135085862596,0.5036337895421957,222.00899143632884,-20.18381889991549,28.7501952790422,196.5528281886621,95.25586517921072,0.2991335867122179,150.50644210541975,1909.2750563420427,78.14612075211525,0.1023250541679966,44.26360064670029,0.456885713215121,31.594772790803308,34.66545504497459,175.6628172165017,17.17301091781833,92.2084886145544,657.4931662403253,57.265836312124414,6.408974974078622,0.8784406634005718,0.9656233170485944
2024-07-02 21:00:00,0.98965006036898,0.9424685673886152,381.5291846499665,-47.183690470894135,28.050734681032186,128.15797360697135,54.52843507983884,0.2913033383190366,155.9001530831377,1626.4175350922542,25.428478676168645,0.1012975948385191,48.23697746036497,0.8198871201581603,34.143982802316174,31.917296371309405,108.38874526396988,-2.6846904762068524,90.58963319584896,526.589921061565,44.133889459629486,5.838002544008615,0.9286300980718772,0.102857378918538
2024-07-02 21:15:00,0.91106669537243,0.9780013220973875,352.2173420356662,-102.1343336228736,32.990855604426805,127.50808641215494,45.950264146724535,0.2319598159960008,367.17004176931306,1779.2399818749934,26.635146688041804,0.982195559899838,37.55030931680306,0.9119602888776968,33.869748599526964,26.980376852574285,124.12900878948,18.503367649561103,37.84489385792789,1871.880515215065,41.67485974045359,79.57089063944449,0.1796209899291859,0.1462191301407391
2024-07-02 21:30:00,0.9744878110929414,0.9671198373428292,395.6635930368296,-17.64231931178601,32.50201557430182,100.1161275892778,57.23599143919111,0.2132502132657151,300.4539912096073,5883.777178585006,20.9236756027808,0.1776315708479887,36.74808875891809,0.915421071950948,24.135020526046084,32.25199296510771,153.1256840244017,15.79190882279512,36.08195615874927,1880.7088006264207,46.708075269780615,4.711450699588723,6.002086014258726,0.2783625047564225
2024-07-02 21:45:00,0.8438499948649962,0.9995520389760986,384.0106183903248,-173.5013068383828,26.02709341206313,175.1706188965745,44.00039474971853,0.2544343545611165,147.14643197396518,1950.254282875179,60.28358333425125,0.1074339764720321,40.85019038807455,0.8095924251531944,32.023550630805154,54.37704827052346,110.23299549920873,10.329213622823962,31.055001952058635,1674.7000602318158,47.3541290715564,5.911425431530232,0.8635259875114708,0.2117342814579011
2024-07-02 22:00:00,0.8927001878860453,0.4523828585235067,376.0180340865873,-34.55485420454841,30.51728237794844,106.75191525657502,51.4734733268417,0.4649339308559275,197.186282485485,1565.5017185922204,61.134265451819125,0.9589370687300078,37.00040197736629,0.9143759372311058,31.044562367532304,34.18305597452627,148.3688255640613,19.344591059836137,39.65513250315446,1814.1696479648376,58.88971282583632,6.657681039972601,0.958708740511456,0.1698511211955267
2024-07-02 22:15:00,0.8177755421951528,0.9209840665637486,391.68152017754136,-47.263905321346826,31.185003106641968,106.6495729151718,42.51486686394445,1.153546997530552,135.23003888967958,4493.460997347444,23.776631454679183,0.1265242928496105,31.62282399500402,0.8385242050595059,31.33030428032778,33.995992027481044,445.9469287682351,-2.85218788734536,37.117392067420695,770.1325877247947,58.31288833433326,2.1076806652198443,0.0919376761741017,0.1604672291244492
2024-07-02 22:30:00,0.8233162965704214,0.9692640512367726,398.2351305825632,-15.92660860969864,34.10406823841825,167.1414585495391,94.63638113898712,0.4498509121661262,317.78463408085395,5885.649560726781,26.55043788109365,0.2261701310657314,77.20171014925612,0.9026999030354388,31.47438773066708,28.07826047091737,151.5315870386376,10.36240882729198,34.259684536167555,991.5140480202074,44.146147974102725,4.607552648105636,0.6480137536253852,0.20411789603691
2024-07-02 22:45:00,0.9378849838223424,0.9017311940169074,373.4919761346892,-13.674966627789573,31.86272871095627,110.78794774522504,45.99707599943137,0.3982791149462684,368.3253231315327,1507.2756559067589,25.39921671534911,0.2319540687048349,40.270246580731495,0.837796480911844,32.23854864950943,27.6126695844992,193.7664612992785,14.579908581143236,48.58804657649188,917.0428837741556,101.01984877137645,3.846089792474748,8.422762180977198,0.157833385894264
